Id,Sales
12878,8262.8
13734,7990.8
14590,9294.6
15446,0.0
16302,7086.8
17158,6612.3
18014,6130.4
18870,5990.1
19726,6266.5
20582,6993.4
21438,0.0
22294,7113.5
23150,7145.0
24006,6973.7
24862,7155.9
25718,8268.1
26574,9510.6
27430,0.0
28286,7691.7
29142,7027.2
29998,6469.1
30854,6109.9
31710,6542.2
32566,7666.5
33422,0.0
34278,7506.0
35134,7681.4
35990,7542.7
36846,7230.0
37702,9023.9
38558,10251.0
39414,0.0
40270,6765.3
39,4202.3
895,4589.5
1751,4520.3
2607,5714.6
3463,0.0
4319,4659.1
5175,3856.4
6031,3707.9
6887,3612.7
7743,3651.1
8599,3681.6
9455,0.0
10311,4355.8
11167,4575.3
12023,4797.2
12879,4359.1
13735,4544.9
14591,6065.3
15447,0.0
16303,4628.9
17159,4110.7
18015,3781.6
18871,3720.4
19727,3754.5
20583,3800.9
21439,0.0
22295,4114.4
23151,4473.2
24007,4403.7
24863,4492.8
25719,4739.5
26575,6081.9
27431,0.0
28287,4338.8
29143,3913.7
29999,3660.1
30855,3655.5
31711,3768.0
32567,3913.7
33423,0.0
34279,4098.4
35135,4405.0
35991,4505.6
36847,4667.0
37703,4794.2
38559,6242.7
39415,0.0
40271,4685.2
40,6498.1
896,6757.8
1752,6603.1
2608,8199.8
3464,0.0
4320,3955.3
5176,9661.1
6032,6772.3
6888,6101.2
7744,6461.4
8600,6468.6
9456,0.0
10312,4908.1
11168,6579.9
12024,6647.3
12880,6969.3
13736,6707.2
14592,8326.1
15448,0.0
16304,6332.3
17160,6263.9
18016,6544.5
18872,6262.8
19728,5990.3
20584,6457.1
21440,0.0
22296,5821.2
23152,6921.4
24008,6446.3
24864,6361.0
25720,6210.1
26576,8118.9
27432,0.0
28288,0.0
29144,6346.6
30000,6183.7
30856,6144.1
31712,6294.1
32568,6504.3
33424,0.0
34280,6184.7
35136,6939.2
35992,6923.8
36848,6735.7
37704,7144.9
38560,8619.2
39416,0.0
40272,5142.5
41,7160.7
897,7386.5
1753,7521.8
2609,8195.2
3465,0.0
4321,6500.3
5177,8828.3
6033,8185.1
6889,9463.9
7745,9022.9
8601,9055.7
9457,0.0
10313,7319.3
11169,7986.6
12025,7689.2
12881,7856.6
13737,7808.9
14593,8641.4
15449,0.0
16305,7716.1
17161,8037.3
18017,7458.4
18873,6328.2
19729,6139.5
20585,7419.6
21441,0.0
22297,7241.6
23153,8559.3
24009,8080.9
24865,8060.5
25721,8721.1
26577,9852.9
27433,0.0
28289,0.0
29145,8586.7
30001,7580.7
30857,6118.1
31713,7310.8
32569,7585.2
33425,0.0
34281,7440.5
35137,8279.1
35993,7901.4
36849,8129.1
37705,8745.2
38561,9274.9
39417,0.0
40273,7229.2
42,5205.9
898,5439.4
1754,5755.0
2610,6869.7
3466,0.0
4322,3386.0
5178,5040.5
6034,4961.9
6890,4909.2
7746,4785.2
8602,5629.9
9458,0.0
10314,3405.4
11170,5807.0
12026,5834.3
12882,6124.8
13738,6496.0
14594,7415.3
15450,0.0
16306,3545.3
17162,5752.6
18018,5357.9
18874,4972.1
19730,5214.0
20586,4839.5
21442,0.0
22298,4038.0
23154,6005.5
24010,5635.1
24866,5808.3
25722,6331.3
26578,7176.0
27434,0.0
28290,3686.0
29146,5350.8
30002,4339.6
30858,4792.5
31714,5499.1
32570,4736.9
33426,0.0
34282,3291.7
35138,5793.8
35994,5730.6
36850,5749.8
37706,6246.2
38562,7109.6
39418,0.0
40274,3655.0
43,7417.5
899,7335.6
1755,7633.4
2611,8722.3
3467,0.0
4323,7380.9
5179,6523.2
6035,6098.7
6891,6126.5
7747,6399.5
8603,6751.2
9459,0.0
10315,7753.9
11171,7350.2
12027,7732.2
12883,7789.7
13739,7972.1
14595,9606.7
15451,0.0
16307,7345.9
17163,6659.4
18019,5729.5
18875,5800.2
19731,6252.0
20587,6979.2
21443,0.0
22299,6996.4
23155,7265.6
24011,7454.1
24867,7219.3
25723,7795.1
26579,9453.5
27435,0.0
28291,6767.1
29147,6898.6
30003,6136.9
30859,6066.6
31715,6475.5
32571,6852.3
33427,0.0
34283,6829.7
35139,7217.7
35995,7209.0
36851,7010.0
37707,7628.4
38563,8711.9
39419,0.0
40275,7800.3
44,6929.2
900,7232.4
1756,6538.9
2612,7435.9
3468,0.0
4324,3717.0
5180,6302.6
6036,6408.2
6892,6469.3
7748,6075.3
8604,6132.2
9460,0.0
10316,3333.3
11172,7822.0
12028,7936.9
12884,6812.9
13740,6411.9
14596,7593.0
15452,0.0
16308,4217.6
17164,6358.7
18020,5873.3
18876,6168.0
19732,6554.8
20588,6708.3
21444,0.0
22300,3837.4
23156,6267.2
24012,6013.1
24868,6494.9
25724,6673.7
26580,7714.7
27436,0.0
28292,4110.7
29148,6665.8
30004,5594.5
30860,6125.1
31716,6508.3
32572,6460.8
33428,0.0
34284,4428.5
35140,6278.5
35996,6104.9
36852,6445.8
37708,6390.8
38564,7597.3
39420,0.0
40276,4292.0
45,4528.0
901,4890.1
1757,5287.2
2613,6669.3
3469,0.0
4325,5112.0
5181,4492.4
6037,4457.4
6893,4711.3
7749,4516.9
8605,5212.7
9461,0.0
10317,4914.1
11173,4627.0
12029,4620.3
12885,5493.8
13741,5934.3
14597,6458.2
15453,0.0
16309,4482.0
17165,4331.3
18021,4449.4
18877,4361.8
19733,4264.9
20589,4845.5
21445,0.0
22301,4526.2
23157,5056.2
24013,5444.2
24869,5348.8
25725,5909.1
26581,6898.0
27437,0.0
28293,4504.9
29149,4783.7
30005,4324.8
30861,4454.9
31717,4215.3
32573,4771.7
33429,0.0
34285,4312.9
35141,4977.2
35997,5189.4
36853,5306.9
37709,5214.7
38565,6900.3
39421,0.0
40277,4613.8
46,6136.4
902,6525.1
1758,7457.5
2614,8556.4
3470,0.0
4326,4747.4
5182,5243.0
6038,6489.9
6894,6413.9
7750,6604.9
8606,6990.4
9462,0.0
10318,4556.6
11174,6633.8
12030,6927.2
12886,7360.2
13742,8396.6
14598,9777.0
15454,0.0
16310,4011.2
17166,5519.1
18022,6681.1
18878,6249.3
19734,6335.1
20590,7196.0
21446,0.0
22302,3911.2
23158,6451.5
24014,6452.1
24870,6511.5
25726,7379.0
26582,8589.1
27438,0.0
28294,3868.1
29150,5302.8
30006,6455.3
30862,6366.9
31718,5960.7
32574,6996.1
33430,0.0
34286,3855.4
35142,5948.8
35998,6511.2
36854,6488.7
37710,7798.8
38566,8740.6
39422,0.0
40278,4194.5
47,7161.5
903,6751.3
1759,6888.5
2615,9385.8
3471,0.0
4327,6767.8
5183,6026.3
6039,6088.2
6895,6257.9
7751,6005.5
8607,6627.0
9463,0.0
10319,6855.5
11175,7973.0
12031,7740.3
12887,7788.2
13743,7196.0
14599,9572.0
15455,0.0
16311,7983.1
17167,7303.3
18023,6556.2
18879,6552.0
19735,6488.8
20591,7934.2
21447,0.0
22303,7825.2
23159,8171.8
24015,7829.7
24871,8172.5
25727,7793.4
26583,9881.7
27439,0.0
28295,7063.1
29151,6633.9
30007,6292.4
30863,5639.2
31719,5381.4
32575,7249.2
33431,0.0
34287,7146.3
35143,7411.5
35999,7786.4
36855,7267.3
37711,7650.0
38567,11478.7
39423,0.0
40279,7038.0
48,10254.2
904,11158.8
1760,11330.3
2616,13291.5
3472,0.0
4328,9806.6
5184,10037.9
6040,8847.0
6896,9220.9
7752,9204.1
8608,10126.8
9464,0.0
10320,9157.4
11176,12325.8
12032,11213.3
12888,11491.6
13744,11181.0
14600,13748.3
15456,0.0
16312,9743.9
17168,10331.7
18024,8514.7
18880,8764.9
19736,8998.2
20592,8909.9
21448,0.0
22304,9617.7
23160,10374.8
24016,10904.9
24872,11044.1
25728,11904.5
26584,14063.3
27440,0.0
28296,9312.4
29152,10097.1
30008,9156.0
30864,9232.8
31720,9054.1
32576,9923.1
33432,0.0
34288,9474.9
35144,10976.5
36000,11218.8
36856,10606.8
37712,11071.6
38568,13665.5
39424,0.0
40280,9980.5
49,5861.5
905,5453.4
1761,6313.7
2617,7203.0
3473,0.0
4329,5575.2
5185,5177.7
6041,5042.3
6897,4945.4
7753,5603.6
8609,5513.8
9465,0.0
10321,4911.8
11177,5808.1
12033,5519.7
12889,6249.3
13745,6224.5
14601,8074.8
15457,0.0
16313,6072.1
17169,5852.9
18025,5381.9
18881,5041.3
19737,5080.2
20593,5744.7
21449,0.0
22305,5694.7
23161,5856.1
24017,6185.5
24873,6085.5
25729,6328.5
26585,8274.1
27441,0.0
28297,5985.7
29153,5485.6
30009,5826.5
30865,5689.3
31721,5408.8
32577,6029.1
33433,0.0
34289,5920.2
35145,6047.3
36001,6069.6
36857,6281.4
37713,6865.2
38569,7545.4
39425,0.0
40281,5866.9
50,8033.6
906,8011.7
1762,8652.1
2618,11686.0
3474,0.0
4330,5114.5
5186,5663.3
6042,6778.5
6898,7096.0
7754,6932.5
8610,9467.0
9466,0.0
10322,4822.0
11178,7851.7
12034,7645.6
12890,8845.5
13746,9189.6
14602,9784.1
15458,0.0
16314,5075.5
17170,6850.9
18026,6248.1
18882,6379.2
19738,6490.2
20594,7789.2
21450,0.0
22306,4322.5
23162,6219.9
24018,6857.4
24874,7448.3
25730,8936.2
26586,9409.6
27442,0.0
28298,4474.8
29154,6136.7
30010,6486.0
30866,6465.0
31722,6807.6
32578,8632.9
33434,0.0
34290,4888.6
35146,7811.0
36002,7969.0
36858,8933.2
37714,8890.0
38570,12225.6
39426,0.0
40282,5856.6
51,6696.6
907,6803.1
1763,7097.9
2619,7274.5
3475,0.0
4331,8019.2
5187,6200.3
6043,6518.3
6899,6106.0
7755,6182.0
8611,6516.0
9467,0.0
10323,7438.4
11179,7517.1
12035,7665.1
12891,8345.0
13747,8245.2
14603,8393.5
15459,0.0
16315,8143.8
17171,8507.4
18027,7462.0
18883,7631.8
19739,7200.8
20595,7422.7
21451,0.0
22307,8448.7
23163,8011.2
24019,8289.2
24875,8460.4
25731,8555.8
26587,8315.0
27443,0.0
28299,7853.7
29155,7131.6
30011,7233.8
30867,6940.7
31723,6863.7
32579,8266.6
33435,0.0
34291,7272.6
35147,7757.7
36003,7721.3
36859,9025.2
37715,8927.8
38571,10777.0
39427,0.0
40283,8118.4
52,8662.6
908,8844.6
1764,9867.3
2620,12483.7
3476,0.0
4332,7452.9
5188,7988.0
6044,8929.5
6900,9121.7
7756,9250.3
8612,9613.0
9468,0.0
10324,7666.3
11180,9131.4
12036,9309.0
12892,9812.5
13748,10539.4
14604,11962.6
15460,0.0
16316,7385.8
17172,9173.4
18028,8796.5
18884,9541.9
19740,9864.1
20596,9272.8
21452,0.0
22308,7227.6
23164,8888.5
24020,9526.1
24876,10006.6
25732,10197.8
26588,12492.0
27444,0.0
28300,7304.5
29156,9105.4
30012,8898.2
30868,9184.5
31724,9598.8
32580,9688.9
33436,0.0
34292,7936.8
35148,10260.1
36004,9875.5
36860,10424.4
37716,11830.0
38572,12976.8
39428,0.0
40284,7596.2
53,5979.8
909,5856.6
1765,6621.1
2621,8995.5
3477,0.0
4333,5383.4
5189,5589.2
6045,5875.8
6901,5897.2
7757,6086.9
8613,6333.2
9469,0.0
10325,5338.2
11181,6846.3
12037,6422.1
12893,6598.0
13749,7426.8
14605,8935.9
15461,0.0
16317,5237.7
17173,6006.2
18029,5721.0
18885,5503.5
19741,5372.1
20597,5815.5
21453,0.0
22309,5035.5
23165,6241.1
24021,6061.3
24877,6186.2
25733,7339.7
26589,9406.6
27445,0.0
28301,5080.7
29157,5501.5
30013,5772.0
30869,5855.3
31725,5563.7
32581,5918.5
33437,0.0
34293,5075.8
35149,6697.0
36005,6523.2
36861,5903.4
37717,7437.9
38573,11304.0
39429,0.0
40285,5720.0
54,9545.6
910,9402.3
1766,10561.2
2622,12995.8
3478,0.0
4334,6991.9
5190,8247.6
6046,8995.2
6902,9167.1
7758,10818.1
8614,9728.0
9470,0.0
10326,7324.2
11182,9810.2
12038,9717.9
12894,10439.3
13750,11070.0
14606,11959.6
15462,0.0
16318,6480.4
17174,8932.2
18030,7417.9
18886,7414.5
19742,7593.6
20598,8393.9
21454,0.0
22310,5469.6
23166,8249.0
24022,8391.7
24878,8599.0
25734,10402.8
26590,13818.9
27446,0.0
28302,5887.4
29158,8158.7
30014,7161.0
30870,7984.0
31726,7615.9
32582,8574.3
33438,0.0
34294,6022.2
35150,9211.9
36006,9088.5
36862,9028.2
37718,10246.8
38574,13577.9
39430,0.0
40286,6404.2
55,4082.0
911,4242.7
1767,4739.3
2623,5987.9
3479,0.0
4335,2504.2
5191,6612.1
6047,4344.6
6903,4666.7
7759,4950.6
8615,4550.1
9471,0.0
10327,2212.1
11183,4313.3
12039,4438.8
12895,4345.1
13751,4931.0
14607,5814.8
15463,0.0
16319,2967.2
17175,4684.1
18031,4729.6
18887,4713.3
19743,4414.5
20599,4578.3
21455,0.0
22311,1905.5
23167,4303.8
24023,4100.9
24879,4511.6
25735,5240.3
26591,6058.0
27447,0.0
28303,2638.5
29159,5400.5
30015,4485.0
30871,4592.3
31727,4831.7
32583,4705.3
33439,0.0
34295,2655.8
35151,4743.2
36007,4373.0
36863,4648.6
37719,5131.6
38575,6212.1
39431,0.0
40287,2878.8
56,4548.7
912,4767.2
1768,5630.6
2624,6478.4
3480,0.0
4336,2783.1
5192,4359.7
6048,4373.9
6904,4393.2
7760,4173.2
8616,4778.1
9472,0.0
10328,3025.5
11184,4440.4
12040,4889.3
12896,5147.1
13752,6018.7
14608,6596.7
15464,0.0
16320,3024.8
17176,4891.9
18032,4694.3
18888,4702.1
19744,4925.1
20600,4791.4
21456,0.0
22312,2966.2
23168,5153.1
24024,5519.4
24880,5434.4
25736,6316.7
26592,6857.2
27448,0.0
28304,2812.5
29160,4589.1
30016,4702.1
30872,4543.3
31728,4528.0
32584,5444.1
33440,0.0
34296,2825.1
35152,4139.0
36008,4679.0
36864,4571.0
37720,5135.4
38576,5908.3
39432,0.0
40288,2761.3
57,6224.2
913,6166.9
1769,7228.1
2625,7975.2
3481,0.0
4337,5236.7
5193,5459.8
6049,6588.7
6905,6376.1
7761,5951.5
8617,7072.2
9473,0.0
10329,5204.3
11185,6591.4
12041,6899.1
12897,7508.8
13753,7487.9
14609,8869.6
15465,0.0
16321,5416.6
17177,5714.7
18033,6145.0
18889,6274.5
19745,6130.6
20601,6580.5
21457,0.0
22313,5073.4
23169,6075.7
24025,6561.1
24881,6329.0
25737,7366.9
26593,9149.2
27449,0.0
28305,4672.6
29161,5245.7
30017,6546.5
30873,6559.6
31729,5863.4
32585,6663.8
33441,0.0
34297,4810.4
35153,5951.9
36009,6936.1
36865,6395.0
37721,7469.8
38577,8988.0
39433,0.0
40289,4470.2
58,5419.4
914,5705.0
1770,6094.4
2626,7513.3
3482,0.0
4338,5509.3
5194,5525.9
6050,4874.4
6906,4920.0
7762,5105.2
8618,5029.4
9474,0.0
10330,5501.9
11186,6332.0
12042,5906.0
12898,6163.5
13754,6963.6
14610,8079.1
15466,0.0
16322,6676.4
17178,7115.5
18034,6181.8
18890,5813.6
19746,5709.1
20602,7494.7
21458,0.0
22314,5881.5
23170,6800.2
24026,6864.4
24882,7012.9
25738,6665.0
26594,8210.6
27450,0.0
28306,6001.9
29162,6469.7
30018,6029.5
30874,5898.2
31730,5773.8
32586,6652.4
33442,0.0
34298,6196.9
35154,6826.1
36010,6547.6
36866,6764.0
37722,7176.4
38578,8756.9
39434,0.0
40290,5449.9
59,8256.1
915,8347.1
1771,8753.9
2627,10391.7
3483,0.0
4339,7479.5
5195,9313.6
6051,7609.5
6907,9158.3
7763,8412.1
8619,9352.0
9475,0.0
10331,7596.0
11187,8493.2
12043,7876.4
12899,9083.0
13755,9131.2
14611,11700.0
15467,0.0
16323,8552.1
17179,10695.4
18035,9232.1
18891,9603.4
19747,9641.9
20603,9378.6
21459,0.0
22315,7724.5
23171,8734.3
24027,8211.4
24883,8459.7
25739,9787.9
26595,11447.0
27451,0.0
28307,8113.4
29163,9630.5
30019,9686.1
30875,9874.5
31731,9597.2
32587,10123.4
33443,0.0
34299,7631.2
35155,8842.6
36011,8715.8
36867,8624.1
37723,10076.5
38579,12253.8
39435,0.0
40291,8339.4
60,7490.7
916,7631.5
1772,7727.9
2628,11182.5
3484,0.0
4340,8157.4
5196,6718.1
6052,6900.9
6908,6897.3
7764,6974.3
8620,7693.1
9476,0.0
10332,8017.3
11188,8155.0
12044,8456.6
12900,8353.7
13756,8996.6
14612,10153.2
15468,0.0
16324,7190.3
17180,6942.1
18036,6141.8
18892,5870.2
19748,5736.5
20604,6733.6
21460,0.0
22316,7122.8
23172,7660.9
24028,7552.8
24884,7962.1
25740,8172.0
26596,10576.2
27452,0.0
28308,7010.4
29164,6858.8
30020,6369.6
30876,5777.3
31732,5880.1
32588,7495.9
33444,0.0
34300,6661.7
35156,7265.2
36012,7140.6
36868,7047.2
37724,7821.6
38580,9881.7
39436,0.0
40292,6892.5
61,5622.0
917,5875.5
1773,6119.9
2629,7956.4
3485,0.0
4341,3554.0
5197,5333.7
6053,4947.5
6909,5138.1
7765,5033.2
8621,5441.9
9477,0.0
10333,3408.7
11189,5457.8
12045,5779.4
12901,5763.7
13757,6097.4
14613,7828.6
15469,0.0
16325,3462.7
17181,5094.8
18037,4636.1
18893,4605.7
19749,4806.0
20605,4891.5
21461,0.0
22317,3457.7
23173,5240.5
24029,5413.8
24885,5485.2
25741,6211.6
26597,8777.4
27453,0.0
28309,3628.5
29165,5374.8
30021,4775.6
30877,4854.3
31733,5258.6
32589,5376.2
33445,0.0
34301,3757.8
35157,5763.3
36013,5677.3
36869,6005.8
37725,6462.8
38581,8127.4
39437,0.0
40293,4610.6
62,7556.8
918,7047.5
1774,7602.5
2630,9577.5
3486,0.0
4342,7948.4
5198,6754.4
6054,6299.2
6910,5991.5
7766,5518.8
8622,7305.0
9478,0.0
10334,8121.3
11190,7582.1
12046,7451.3
12902,7749.0
13758,7933.9
14614,9881.2
15470,0.0
16326,7594.9
17182,7031.3
18038,6451.6
18894,5603.4
19750,4944.6
20606,6321.9
21462,0.0
22318,7523.7
23174,7066.9
24030,7318.3
24886,6941.4
25742,7675.8
26598,9498.9
27454,0.0
28310,7757.1
29166,7313.1
30022,6644.6
30878,5633.8
31734,5065.1
32590,6840.6
33446,0.0
34302,7712.6
35158,7509.0
36014,8037.5
36870,6473.6
37726,8964.7
38582,10165.0
39438,0.0
40294,7075.0
63,6359.9
919,6219.5
1775,7512.5
2631,8332.5
3487,0.0
4343,5736.5
5199,5972.0
6055,6233.3
6911,6261.3
7767,6150.7
8623,7075.7
9479,0.0
10335,5357.2
11191,6931.1
12047,6860.4
12903,6995.2
13759,7568.3
14615,7471.3
15471,0.0
16327,5653.2
17183,6159.4
18039,6982.0
18895,6933.9
19751,6747.6
20607,7367.3
21463,0.0
22319,5732.8
23175,6796.5
24031,6695.1
24887,6179.7
25743,7031.9
26599,8386.8
27455,0.0
28311,0.0
29167,5315.7
30023,6589.5
30879,5513.1
31735,6755.5
32591,7272.6
33447,0.0
34303,5628.0
35159,6953.5
36015,6882.6
36871,6787.4
37727,7602.8
38583,8106.3
39439,0.0
40295,5994.1
64,10300.5
920,9420.4
1776,10795.1
2632,12622.6
3488,0.0
4344,5834.0
5200,8552.0
6056,8773.3
6912,8343.1
7768,7986.3
8624,8785.0
9480,0.0
10336,5714.2
11192,9855.1
12048,9453.7
12904,9301.2
13760,11256.1
14616,12938.7
15472,0.0
16328,5787.2
17184,8438.1
18040,8071.2
18896,7088.9
19752,7581.9
20608,8044.6
21464,0.0
22320,5365.7
23176,9239.9
24032,9055.4
24888,8731.8
25744,10705.1
26600,13252.9
27456,0.0
28312,4682.8
29168,8076.0
30024,8199.7
30880,7159.0
31736,7441.1
32592,7454.8
33448,0.0
34304,5167.5
35160,9708.5
36016,9264.8
36872,8791.8
37728,10409.7
38584,12073.0
39440,0.0
40296,6395.0
65,4003.0
921,4066.5
1777,3898.8
2633,5612.7
3489,0.0
4345,3285.4
5201,3638.1
6057,3587.1
6913,3835.6
7769,3695.9
8625,3954.6
9481,0.0
10337,3419.6
11193,4255.7
12049,3964.5
12905,4423.1
13761,5114.4
14617,5960.5
15473,0.0
16329,3193.8
17185,4044.9
18041,3487.5
18897,3551.8
19753,3448.0
20609,3671.8
21465,0.0
22321,3175.8
23177,4416.7
24033,3865.6
24889,4297.4
25745,4821.0
26601,5702.1
27457,0.0
28313,3303.3
29169,3517.3
30025,3594.3
30881,3594.9
31737,3563.9
32593,3887.7
33449,0.0
34305,3303.3
35161,3465.8
36017,3659.7
36873,3745.2
37729,4574.5
38585,5253.8
39441,0.0
40297,3310.3
66,12887.4
922,13736.9
1778,15322.6
2634,17711.8
3490,0.0
4346,10986.3
5202,12688.4
6058,10576.6
6914,10927.7
7770,11042.9
8626,11754.5
9482,0.0
10338,10193.8
11194,12491.6
12050,14395.1
12906,15508.4
13762,16343.6
14618,18290.0
15474,0.0
16330,11735.0
17186,13974.4
18042,10755.6
18898,10358.3
19754,10370.0
20610,10024.2
21466,0.0
22322,10389.1
23178,12417.3
24034,12981.0
24890,15095.4
25746,15861.4
26602,18426.1
27458,0.0
28314,10611.4
29170,12591.2
30026,11300.5
30882,10924.3
31738,11287.4
32594,11920.0
33450,0.0
34306,10340.5
35162,11757.5
36018,12508.3
36874,13265.7
37730,14649.4
38586,17102.9
39442,0.0
40298,10523.0
67,4687.7
923,5158.9
1779,5931.8
2635,6371.9
3491,0.0
4347,3651.5
5203,4323.0
6059,4419.3
6915,4505.3
7771,4394.5
8627,4901.0
9483,0.0
10339,3592.2
11195,4941.6
12051,4298.5
12907,5882.5
13763,6184.6
14619,7225.2
15475,0.0
16331,3612.8
17187,4611.4
18043,4087.0
18899,3938.8
19755,3785.2
20611,4452.8
21467,0.0
22323,3654.9
23179,5048.5
24035,5141.2
24891,5427.6
25747,5624.7
26603,6948.9
27459,0.0
28315,3325.4
29171,4026.6
30027,4287.6
30883,4241.3
31739,4379.6
32595,5051.5
33451,0.0
34307,3193.0
35163,4608.9
36019,4992.9
36875,5466.3
37731,5660.1
38587,6597.4
39443,0.0
40299,2881.6
68,5785.1
924,6054.4
1780,7057.8
2636,8227.2
3492,0.0
4348,2924.8
5204,5398.9
6060,6506.5
6916,6448.3
7772,6524.3
8628,6171.5
9484,0.0
10340,4243.9
11196,5925.5
12052,6077.1
12908,6806.1
13764,7203.0
14620,7004.9
15476,0.0
16332,3784.2
17188,5446.9
18044,5684.5
18900,6216.5
19756,6197.5
20612,6767.6
21468,0.0
22324,3720.8
23180,7040.5
24036,7092.7
24892,7159.4
25748,6464.3
26604,7563.1
27460,0.0
28316,0.0
29172,4933.0
30028,5502.8
30884,3798.7
31740,5434.5
32596,5765.2
33452,0.0
34308,3712.6
35164,6269.4
36020,6116.8
36876,6469.6
37732,6974.5
38588,8025.1
39444,0.0
40300,3855.0
69,8334.6
925,8617.0
1781,9181.8
2637,10630.5
3493,0.0
4349,7654.0
5205,7624.9
6061,7089.9
6917,7446.7
7773,7747.7
8629,8969.0
9485,0.0
10341,7357.8
11197,8393.0
12053,9387.5
12909,9757.9
13765,11236.6
14621,11009.5
15477,0.0
16333,7319.3
17189,8798.2
18045,7146.8
18901,7457.6
19757,6698.1
20613,7107.0
21469,0.0
22325,6278.6
23181,8709.0
24037,8187.3
24893,8661.4
25749,9764.3
26605,11164.2
27461,0.0
28317,7171.0
29173,7880.6
30029,7378.2
30885,7523.2
31741,7291.9
32597,8191.5
33453,0.0
34309,6620.3
35165,8107.3
36021,8341.3
36877,8799.3
37733,9284.8
38589,11861.8
39445,0.0
40301,6921.3
70,5805.4
926,6468.5
1782,6662.6
2638,8300.5
3494,0.0
4350,4890.3
5206,4774.1
6062,4993.3
6918,5205.9
7774,5413.3
8630,5770.7
9486,0.0
10342,4844.7
11198,5822.3
12054,6080.4
12910,6186.3
13766,7086.2
14622,8102.4
15478,0.0
16334,4694.2
17190,5814.8
18046,4662.0
18902,4807.3
19758,4794.5
20614,4839.9
21470,0.0
22326,4521.2
23182,6037.3
24038,6422.8
24894,6160.5
25750,6999.8
26606,7800.8
27462,0.0
28318,4391.1
29174,5596.8
30030,4798.1
30886,4924.7
31742,5148.4
32598,5567.8
33454,0.0
34310,4468.8
35166,6697.1
36022,7116.1
36878,6919.2
37734,8054.7
38590,8216.0
39446,0.0
40302,5384.9
71,6050.6
927,5790.9
1783,6441.8
2639,8643.8
3495,0.0
4351,5432.7
5207,5283.8
6063,5179.5
6919,5093.6
7775,5109.2
8631,5250.7
9487,0.0
10343,4966.1
11199,6690.8
12055,6660.0
12911,6306.1
13767,7224.0
14623,8472.7
15479,0.0
16335,6258.4
17191,6078.1
18047,5088.1
18903,5355.0
19759,4965.3
20615,5451.0
21471,0.0
22327,5589.0
23183,5815.0
24039,5952.8
24895,6518.9
25751,6680.9
26607,8455.8
27463,0.0
28319,5907.8
29175,5669.4
30031,5291.0
30887,5405.5
31743,5046.8
32599,5631.4
33455,0.0
34311,5686.1
35167,6734.7
36023,6575.2
36879,6793.5
37735,7369.0
38591,9454.3
39447,0.0
40303,6170.8
72,6228.1
928,6173.8
1784,7307.8
2640,7953.9
3496,0.0
4352,2988.0
5208,5584.9
6064,5416.3
6920,5285.7
7776,5292.0
8632,6006.6
9488,0.0
10344,3290.2
11200,6579.2
12056,6473.0
12912,7108.8
13768,7769.0
14624,9364.2
15480,0.0
16336,3332.6
17192,5634.2
18048,6329.3
18904,5911.5
19760,5938.6
20616,6582.1
21472,0.0
22328,2940.4
23184,7243.3
24040,5967.1
24896,6532.2
25752,6450.9
26608,7381.7
27464,0.0
28320,3286.9
29176,5889.8
30032,6357.9
30888,5901.6
31744,6078.0
32600,5547.1
33456,0.0
34312,3153.0
35168,7343.0
36024,7017.9
36880,6528.5
37736,6754.9
38592,5645.8
39448,0.0
40304,3086.1
73,7135.1
929,7104.9
1785,7734.8
2641,10771.7
3497,0.0
4353,5815.0
5209,6078.0
6065,6300.3
6921,6230.9
7777,6113.0
8633,7398.5
9489,0.0
10345,6104.0
11201,7903.5
12057,7609.1
12913,7875.6
13769,9290.2
14625,10190.0
15481,0.0
16337,5993.1
17193,7011.5
18049,6730.6
18905,5966.7
19761,5490.4
20617,6174.2
21473,0.0
22329,5839.8
23185,7264.3
24041,7404.3
24897,7374.0
25753,8002.5
26609,10308.7
27465,0.0
28321,5926.3
29177,6328.0
30033,6721.7
30889,6533.8
31745,6127.1
32601,7970.8
33457,0.0
34313,6010.4
35169,7258.8
36025,7054.2
36881,7200.9
37737,7953.3
38593,10713.1
39449,0.0
40305,5950.9
74,5936.5
930,5646.1
1786,5962.1
2642,6722.7
3498,0.0
4354,5319.4
5210,4817.9
6066,4177.8
6922,4937.1
7778,4666.4
8634,5069.7
9490,0.0
10346,4968.0
11202,5749.4
12058,5759.6
12914,5861.7
13770,6107.0
14626,8010.3
15482,0.0
16338,5176.6
17194,5363.0
18050,4972.1
18906,5132.5
19762,4975.3
20618,4898.9
21474,0.0
22330,5298.7
23186,5423.2
24042,5387.9
24898,5870.8
25754,5840.5
26610,6565.7
27466,0.0
28322,5322.3
29178,5212.0
30034,4475.2
30890,4708.7
31746,4541.9
32602,4943.4
33458,0.0
34314,5382.0
35170,5475.3
36026,5615.7
36882,5467.2
37738,5325.0
38594,6205.2
39450,0.0
40306,5443.2
75,4348.4
931,4826.2
1787,5516.3
2643,6795.5
3499,0.0
4355,4790.5
5211,7126.1
6067,5235.0
6923,5561.0
7779,5390.6
8635,5487.6
9491,0.0
10347,4846.5
11203,4576.2
12059,4006.6
12915,5221.4
13771,5484.2
14627,5060.0
15483,0.0
16339,5383.9
17195,6110.7
18051,4860.2
18907,4599.7
19763,4969.0
20619,4907.3
21475,0.0
22331,5017.9
23187,6116.1
24043,5633.6
24899,5941.8
