Id,Sales
28283,0.31845534
29139,4412.872
29995,4254.7554
30851,3302.5303
31707,4300.267
32563,5076.7974
33419,0.016731381
34275,3648.6301
35131,2576.7334
35987,2443.889
36843,2405.0813
37699,2628.8684
38555,2997.19
39411,0.00666368
40267,5017.9453
36,7459.6763
892,7524.6978
1748,8589.724
2604,10328.053
3460,0.0
4316,5436.316
5172,6138.6426
6028,5990.5923
6884,6087.3843
7740,6126.417
8596,7058.855
9452,0.01643753
10308,5874.441
11164,8451.288
12020,8493.073
12876,8526.586
13732,9410.645
14588,10999.463
15444,0.08977735
16300,6137.085
17156,6774.36
18012,6694.799
18868,6318.3423
19724,6358.1826
20580,6918.569
21436,0.062123775
22292,5655.6216
23148,7747.899
24004,7644.2383
24860,7916.0444
25716,8503.359
26572,10605.247
27428,0.04567957
28284,5568.0513
29140,6291.317
29996,5915.6514
30852,6086.1885
31708,6124.565
32564,7092.4165
33420,0.04567957
34276,5568.0513
35132,7776.1206
35988,7647.928
36844,7643.8154
37700,8249.949
38556,10047.086
39412,0.050694108
40268,6143.932
37,3892.6016
893,3886.205
1749,4402.462
2605,4979.2104
3461,0.0
4317,2366.463
5173,3029.0215
6029,3098.079
6885,3100.066
7741,3215.8367
8597,3441.077
9453,0.0
10309,2442.9739
11165,3994.3586
12021,4203.8833
12877,4180.7686
13733,4589.8125
14589,5010.5513
15445,0.0
16301,2432.9536
17157,3210.6777
18013,3084.8845
18869,3130.8655
19725,3199.6702
20581,3422.1294
21437,0.0
22293,2367.7515
23149,4130.107
24005,4112.216
24861,4152.929
25717,4455.2905
26573,5196.6934
27429,0.0
28285,2331.0774
29141,3086.377
29997,3116.1545
30853,3089.5378
31709,3170.628
32565,3426.0132
33421,0.0
34277,2293.8274
35133,3824.0496
35989,3951.5903
36845,3908.8958
37701,4279.7075
38557,4836.9634
39413,0.0
40269,2397.1606
38,7570.6772
894,7341.677
1750,8335.013
2606,10488.91
3462,0.06502414
4318,6434.1123
5174,6705.3433
6030,5893.6357
6886,5757.5146
7742,6000.904
8598,6742.5923
9454,0.07183397
10310,6099.6133
11166,8460.434
12022,7769.1
12878,7589.6704
13734,8652.463
14590,10193.093
15446,0.091995
16302,6189.4287
17158,6748.718
18014,5799.127
18870,5623.2124
19726,5705.1816
20582,6779.628
21438,0.06274176
22294,6023.59
23150,7922.057
24006,7572.938
24862,7378.117
25718,7990.666
26574,10331.925
27430,0.046697617
28286,5865.7007
29142,6461.0854
29998,5805.802
30854,5593.0957
31710,5856.616
32566,6845.164
33422,0.04303217
34278,6301.953
35134,8328.536
35990,7769.834
36846,7705.1045
37702,8106.6216
38558,9839.432
39414,0.032348037
40270,7142.0264
39,4118.2495
895,4064.9546
1751,4588.219
2607,5304.048
3463,0.048048496
4319,3274.7783
5175,3552.4167
6031,3259.1953
6887,3224.3796
7743,3326.3643
8599,3643.806
9455,0.036748886
10311,3285.298
11167,4730.6914
12023,4415.693
12879,4403.789
13735,4797.0303
14591,5498.4844
15447,0.040141344
16303,3216.5332
17159,3723.2898
18015,3288.302
18871,3211.082
19727,3344.871
20583,3646.16
21439,0.022946954
22295,3124.9663
23151,4619.1343
24007,4378.431
24863,4354.864
25719,4730.872
26575,5587.9556
27431,0.0028426647
28287,3101.1545
29143,3584.326
29999,3300.313
30855,3247.6375
31711,3314.5144
32567,3664.4453
33423,0.0028426647
34279,3101.1545
35135,4598.13
35991,4309.8926
36847,4230.6187
37703,4573.629
38559,5296.5103
39415,0.0
40271,3379.2913
40,5941.641
896,5770.402
1752,6529.525
2608,7535.6147
3464,0.0
4320,4662.9346
5176,5847.6626
6032,5547.964
6888,6153.0864
7744,5647.859
8600,6225.1836
9456,0.04095912
10312,3904.405
11168,6418.9287
12024,6196.003
12880,6023.6475
13736,6605.4966
14592,7996.6743
15448,0.032943487
16304,4983.539
17160,6319.8853
18016,5792.6865
18872,5789.3394
19728,5660.4517
20584,6223.931
21440,0.008037806
22296,4163.5635
23152,6827.5127
24008,6649.722
24864,6663.2393
25720,6958.1636
26576,7999.7485
27432,0.0
28288,0.2781216
29144,5872.5474
30000,5807.646
30856,4443.8984
31712,5974.4946
32568,6617.9834
33424,0.0022507906
34280,4557.928
35136,7161.215
35992,6776.305
36848,6745.95
37704,7264.0054
38560,8375.728
39416,0.0
40272,5177.58
41,6658.5376
897,6649.1577
1753,7406.857
2609,8790.076
3465,0.018510938
4321,7621.5527
5177,7456.397
6033,7103.8784
6889,6909.4023
7745,7003.36
8601,7827.3613
9457,0.0
10313,6210.9556
11169,7688.2197
12025,7253.295
12881,7303.5425
13737,8056.334
14593,10589.822
15449,0.09244037
16305,7770.775
17161,7711.545
18017,7000.1543
18873,6760.2046
19729,6749.6255
20585,7869.0635
21441,0.05920732
22297,6889.0093
23153,8596.174
24009,8211.608
24865,8228.92
25721,8722.046
26577,10520.53
27433,0.046714544
28289,0.4139192
29145,7449.196
30001,7110.339
30857,5204.268
31713,7221.7407
32569,7814.888
33425,0.037735224
34281,7159.569
35137,8972.42
35993,8378.069
36849,8276.289
37705,8888.25
38561,9885.618
39417,0.015126348
40273,7872.5464
42,5407.19
898,5432.812
1754,6147.5312
2610,6897.1616
3466,0.0
4322,3057.2249
5178,4340.9077
6034,4280.051
6890,4252.4673
7746,4324.566
8602,4880.938
9458,0.020001769
10314,3252.8215
11170,6242.7188
12026,6277.5063
12882,6174.6987
13738,6839.512
14594,7789.1704
15450,0.023277879
16306,3723.3892
17162,5106.603
18018,4902.252
18874,4851.491
19730,4908.1943
20586,5422.711
21442,0.0
22298,3288.7285
23154,5881.9375
24010,5999.6045
24866,5830.158
25722,6574.634
26578,7760.8423
27434,0.0
28290,3258.9248
29146,4754.532
30002,4666.681
30858,4594.061
31714,4733.3096
32570,5246.264
33426,0.0
34282,3567.4983
35138,5992.8384
35994,6044.5225
36850,6017.4453
37706,6580.8076
38562,8193.411
39418,0.0
40274,3754.0464
43,7668.285
899,7523.5854
1755,8420.207
2611,9874.546
3467,0.041803718
4323,7411.867
5179,6710.7373
6035,6067.044
6891,5898.888
7747,5979.107
8603,7142.2036
9459,0.033873796
10315,7355.4497
11171,8579.939
12027,7679.279
12883,7874.214
13739,8480.729
14595,9627.223
15451,0.06683123
16307,6501.634
17163,6529.606
18019,5721.3066
18875,5571.749
19731,5619.502
20587,6252.617
21443,0.042916775
22299,6355.8604
23155,7864.7114
24011,7358.2705
24867,7344.7026
25723,8082.3716
26579,9763.039
27435,0.027785897
28291,6263.636
29147,6290.585
30003,5561.6816
30859,5515.3457
31715,5562.615
32571,6253.0884
33427,0.027785897
34283,6263.636
35139,7906.386
35995,7170.599
36851,7110.861
37707,7825.047
38563,9253.895
39419,0.014196038
40275,6759.7983
44,5473.816
900,5576.7363
1756,6280.86
2612,6708.0557
3468,0.017289877
4324,4490.4897
5180,5292.3135
6036,5137.5884
6892,5186.4624
7748,5194.9883
8604,6192.7236
9460,0.027195692
10316,3669.1604
11172,5704.806
12028,5408.17
12884,5390.289
13740,5987.456
14596,7083.033
15452,0.092992544
16308,4824.734
17164,5811.6304
18020,5392.639
18876,5106.223
19732,5250.63
20588,6139.3687
21444,0.076443434
22300,3877.6956
23156,5996.0576
24012,5861.5454
24868,5760.102
25724,6402.5415
26580,7360.973
27436,0.052764297
28292,2892.7783
29148,5511.128
30004,5288.7505
30860,5265.0586
31716,5546.678
32572,6470.5957
33428,0.0664109
34284,3841.548
35140,6054.476
35996,5698.068
36852,5806.599
37708,6445.365
38564,7035.531
39420,0.08909404
40276,5221.821
45,5390.793
901,5437.7837
1757,6275.812
2613,7041.0957
3469,0.01921904
4325,3534.198
5181,4233.162
6037,3987.6924
6893,4022.4587
7749,4112.1846
8605,4438.0312
9461,0.0339607
10317,3611.5708
11173,5704.8657
12029,5473.691
12885,5521.4043
13741,6202.513
14597,6825.7285
15453,0.075223446
16309,3563.366
17165,4253.372
18021,3865.0508
18877,3903.3176
19733,4147.506
20589,4251.1045
21445,0.046419382
22301,3467.8782
23157,5479.6567
24013,5337.5396
24869,5369.5674
25725,5980.63
26581,6927.08
27437,0.03666675
28293,3435.55
29149,4114.825
30005,3867.0828
30861,3879.9895
31717,3969.7139
32573,4269.233
33429,0.03666675
34285,3435.55
35141,5424.356
35997,5244.973
36853,5242.1523
37709,5838.7173
38565,6620.8184
39421,0.027568698
40277,3630.0046
46,6763.513
902,6807.0757
1758,7573.841
2614,8777.3
3470,0.0
4326,4373.6724
5182,5261.9507
6038,5305.4546
6894,5351.7017
7750,5442.3345
8606,6426.6787
9462,0.0
10318,4559.8154
11174,7198.2075
12030,7424.681
12886,7489.398
13742,8215.87
14598,9145.479
15454,0.02344644
16310,4056.0034
17166,4833.126
18022,4794.9487
18878,4741.5703
19734,4945.0654
20590,5331.057
21446,0.0
22302,3947.3218
23158,6085.817
24014,6364.3594
24870,6402.548
25726,6992.527
26582,8785.685
27438,0.0
28294,3910.5217
29150,4695.8486
30006,4683.252
30862,4744.683
31718,4935.655
32574,5855.806
33430,0.0
34286,3910.5217
35142,6202.17
35998,6277.2666
36854,6318.27
37710,6900.485
38566,8593.993
39422,0.0
40278,4474.964
47,6779.615
903,6785.3857
1759,7643.3047
2615,8963.474
3471,0.009021521
4327,6075.047
5183,6110.782
6039,5510.082
6895,5393.905
7751,5469.2026
8607,6504.9893
9463,0.012313366
10319,6094.8735
11175,7878.0
12031,7635.006
12887,7490.9336
13743,8249.981
14599,10212.049
15455,0.082473755
16311,7159.992
17167,7443.748
18023,6505.976
18879,6172.8853
19735,6133.6323
20591,6875.683
21447,0.055610776
22303,6476.165
23159,8372.845
24015,7896.107
24871,7762.123
25727,8359.758
26583,10098.099
27439,0.03926742
28295,6375.8916
29151,6505.6904
30007,5843.52
30863,5734.1455
31719,5785.348
32575,6851.2847
33431,0.029589057
34287,6514.4336
35143,8260.863
35999,7635.006
36855,7687.89
37711,8511.019
38567,10083.1045
39423,0.018268585
40279,7485.5127
48,10457.845
904,10615.134
1760,11832.7705
2616,13844.217
3472,0.0053938627
4328,9637.227
5184,9891.7295
6040,9224.409
6896,9119.896
7752,9226.697
8608,10310.593
9464,0.0
10320,9569.21
11176,11679.955
12032,12044.991
12888,11214.834
13744,12297.546
14600,13969.543
15456,0.047207594
16312,9193.036
17168,10292.514
18024,9221.041
18880,9047.717
19736,8898.251
20592,9842.173
21448,0.019154072
22304,8946.732
23160,11149.096
24016,10665.4795
24872,10849.604
25728,11634.193
26584,14050.128
27440,0.01721108
28296,8929.683
29152,9821.364
30008,9144.493
30864,9318.098
31720,9077.971
32576,10195.709
33432,0.01721108
34288,8929.683
35144,11228.983
36000,10469.7
36856,11409.322
37712,11277.335
38568,13335.584
39424,0.0
40280,9952.646
49,6008.567
905,5964.348
1761,6549.885
2617,7924.2637
3473,0.05763936
4329,4717.9067
5185,5060.731
6041,4490.2456
6897,4483.9326
7753,4453.3784
8609,5153.447
9465,0.054489613
10321,5149.216
11177,6812.85
12033,6353.2783
12889,6344.3403
13745,6939.7046
14601,8281.855
15457,0.0827924
16313,5232.9
17169,5488.424
18025,4828.389
18881,4713.854
19737,4788.536
20593,5022.3027
21449,0.053785563
22305,5092.691
23161,6776.9644
24017,6421.807
24873,6364.9424
25729,6901.979
26585,8387.216
27441,0.043964267
28297,5045.216
29153,5288.8315
30009,4773.341
30865,4733.5713
31721,4837.397
32577,5387.488
33433,0.043964267
34289,5045.216
35145,6734.5776
36001,6310.4404
36857,6257.8677
37713,6778.613
38569,8073.111
39425,0.02535081
40281,5667.767
50,7619.816
906,7722.755
1762,8536.27
2618,10339.485
3474,0.004774809
4330,5326.112
5186,6360.5
6042,6033.837
6898,6115.3535
7754,6193.3853
8610,7117.9863
9466,0.034416795
10322,5206.1597
11178,7800.464
12034,7881.577
12890,7760.0576
13746,8635.742
14602,10179.86
15458,0.06438148
16314,5049.1875
17170,6284.6655
18026,5890.275
18882,5925.6187
19738,5941.1367
20594,6842.207
21450,0.03586793
22306,4913.886
23162,7429.9307
24018,7410.2417
24874,7604.547
25730,8177.4995
26586,10274.075
27442,0.026213527
28298,4868.082
29154,5965.429
30010,5865.4995
30866,5862.3447
31722,5949.1895
32578,6890.126
33434,0.029357195
34290,5164.233
35146,7984.861
36002,7798.195
36858,7794.001
37714,8403.118
38570,10182.929
39426,0.02775979
40282,6064.209
51,7038.175
907,7099.523
1763,7833.3955
2619,9057.612
3475,0.004550457
4331,4998.9126
5187,6250.6133
6043,5716.457
6899,5739.0156
7755,5824.65
8611,6711.166
9467,0.013606191
10323,5344.0093
11179,8611.043
12035,8071.363
12891,8141.7153
13747,8778.933
14603,10838.402
15459,0.08594787
16315,6531.562
17171,7704.3623
18027,6981.358
18883,6489.057
19739,6536.9653
20595,7113.0996
21451,0.05746281
22307,6238.9033
23163,8894.093
24019,8309.811
24875,8359.67
25731,8989.509
26587,10655.86
27443,0.052342653
28299,6208.7046
29155,6900.6426
30011,6481.708
30867,6495.144
31723,6543.0977
32579,7159.1045
33435,0.053834915
34291,6456.022
35147,9339.38
36003,8628.497
36859,9046.518
37715,9728.1
38571,11637.156
39427,0.04409218
40283,7007.8906
52,9079.677
908,9144.868
1764,9988.945
2620,12046.968
3476,0.03245294
4332,7447.782
5188,7117.769
6044,6957.493
6900,7020.4346
7756,6962.1733
8612,7841.312
9468,0.026149154
10324,7402.3086
11180,9818.386
12036,9414.263
12892,9647.748
13748,10404.528
14604,12584.876
15460,0.02578199
16316,8957.738
17172,8789.699
18028,8405.242
18884,8272.911
19740,8182.017
20596,9344.878
21452,0.023159266
22308,8155.1064
23164,9795.04
24020,9592.723
24876,9689.873
25732,10544.56
26588,12694.129
27444,0.0
28300,8665.991
29156,8459.32
30012,8232.162
30868,8263.731
31724,8424.689
32580,9430.673
33436,0.0
34292,8665.991
35148,10020.224
36004,9819.65
36860,9806.622
37716,10598.836
38572,12491.768
39428,0.0
40284,9090.465
53,6668.192
909,6658.811
1765,7398.73
2621,8657.085
3477,0.0
4333,5291.092
5189,5842.4106
6045,5419.5205
6901,5317.249
7757,5399.1396
8613,6421.66
9469,0.0
10325,5770.429
11181,7218.731
12037,7074.87
12893,6896.0566
13749,7474.654
14605,9095.859
15461,0.07866645
16317,5842.773
17173,5793.7363
18029,5161.6035
18885,5050.811
19741,5114.6953
20597,5638.229
21453,0.05010736
22309,5688.044
23165,6913.4434
24021,6595.7383
24877,6583.576
25733,7116.6147
26589,8657.292
27445,0.020656824
28301,5865.063
29157,5631.0327
30013,5253.2246
30869,5209.458
31725,5355.675
32581,5916.791
33437,0.02523911
34293,5891.3984
35149,7200.24
36005,6799.9893
36861,6743.3384
37717,7289.3105
38573,9187.155
39429,0.1853236
40285,7548.095
54,9425.628
910,9471.064
1766,10376.116
2622,11913.92
3478,0.0022294521
4334,5427.0005
5190,7300.499
6046,7327.559
6902,7359.962
7758,7471.917
8614,8194.216
9470,0.03030014
10326,5579.0293
11182,10098.908
12038,10173.153
12894,10152.295
13750,11075.723
14606,13020.929
15462,0.08505046
16318,5758.9043
17174,7669.0386
18030,7577.7285
18886,7241.122
19742,7260.2095
20598,7958.0674
21454,0.023432136
22310,5324.507
23166,9263.953
24022,9519.634
24878,9655.462
25734,10291.081
26590,12640.765
27446,0.039209604
28302,5515.572
29158,7158.1416
30014,7153.1387
30870,7197.8716
31726,7201.9644
32582,8222.706
33438,0.039209604
34294,5515.572
35150,10047.278
36006,9858.266
36862,9794.181
37718,10337.651
38574,11996.793
39430,0.032645464
40286,6230.001
55,3768.2976
911,3801.1516
1767,4045.5432
2623,4778.037
3479,0.0
4335,2822.7117
5191,3654.0222
6047,3866.2935
6903,3695.2236
7759,4046.076
8615,4592.6064
9471,0.029033542
10327,2306.8914
11183,3884.4485
12039,3751.9985
12895,3987.2551
13751,4366.544
14607,5046.7754
15463,0.04225707
16319,3137.8293
17175,3823.5608
18031,3851.1833
18887,3716.1045
19743,3802.0437
20599,4408.471
21455,0.047678947
22311,2535.7349
23167,3968.4797
24023,3852.859
24879,4108.3735
25735,4499.2837
26591,5169.8813
27447,0.0
28303,1974.222
29159,3907.1772
30015,4070.053
30871,3877.4995
31727,4208.782
32583,5091.6904
33439,0.0062630177
34295,2684.901
35151,4049.9604
36007,4093.9143
36863,4079.1987
37719,4481.0464
38575,5029.1484
39431,0.0
40287,3633.1018
56,4555.5635
912,4595.28
1768,5172.7866
2624,5826.089
3480,0.0
4336,3071.9656
5192,3728.3652
6048,3737.795
6904,3770.383
7760,3868.0679
8616,4513.0815
9472,0.018638253
10328,3202.718
11184,5134.605
12040,5340.9673
12896,5408.407
13752,5922.8496
14608,6955.463
15464,0.0
16320,3400.9656
17176,4191.8223
18032,4033.3208
18888,4071.9014
19744,4166.0664
20600,4656.321
21456,0.0
22312,3195.8174
23168,5296.313
24024,5218.3853
24880,5249.698
25736,5733.462
26592,7043.057
27448,0.0
28304,3166.0217
29160,3900.0647
30016,3880.9817
30872,3878.898
31728,3968.6008
32584,4447.151
33440,0.0
34296,3174.9985
35152,5351.4263
36008,5162.9033
36864,5160.1265
37720,5692.554
38576,6777.6367
39432,0.0
40288,3348.5745
57,6206.999
913,6363.0483
1769,7159.398
2625,8278.294
3481,0.006285548
4337,4093.3364
5193,4951.82
6049,4879.402
6905,4921.9404
7761,5060.866
8617,5581.084
9473,0.017393827
10329,4452.601
11185,7101.9683
12041,7099.1777
12897,7161.0576
13753,7999.8096
14609,9114.626
15465,0.03656423
16321,4161.1616
17177,5061.9766
18033,4833.1167
18889,4766.5386
19745,4876.759
20601,5201.1367
21457,0.008795977
22313,4049.6592
23169,6244.1777
24025,6197.008
24881,6335.6987
25737,6968.465
26593,8778.916
27449,0.0
28305,4011.9092
29161,4799.3096
30017,4707.9136
30873,4769.6675
31729,4963.2495
32585,5501.123
33441,0.0
34297,4011.9092
35153,6296.077
36009,6255.6655
36865,6392.4
37721,6828.4375
38577,8036.572
39433,0.0
40289,4590.977
58,6025.044
914,5934.7085
1770,6482.957
2626,7817.9897
3482,0.04660952
4338,4649.3706
5194,5141.9473
6050,4612.873
6906,4606.387
7762,4572.852
8618,5231.0034
9474,0.050023913
10330,5127.327
11186,6969.01
12042,6556.1167
12898,6507.869
13754,7134.966
14610,8499.442
15466,0.015287042
16322,5668.94
17178,6358.771
18034,5519.3716
18890,5468.853
19746,5353.9893
20602,5985.8003
21458,0.0006107092
22314,5266.3745
23170,7116.934
24026,6658.639
24882,6646.3613
25738,7121.3613
26594,8663.065
27450,0.0
28306,5379.836
29162,5938.6045
30018,5291.975
30874,5247.8857
31730,5238.4536
32586,5916.9717
33442,0.0
34298,5431.62
35154,7359.583
36010,6808.842
36866,6884.575
37722,7285.849
38578,9310.964
39434,0.0
40290,5851.965
59,8162.141
915,8169.0884
1771,8761.183
2627,10388.178
3483,0.054075122
4339,7795.7705
5195,8570.215
6051,7863.4062
6907,7817.9673
7763,7909.524
8619,8502.459
9475,0.048898816
10331,6695.3735
11187,9200.317
12043,8542.549
12899,8527.546
13755,8886.225
14611,11476.015
15467,0.101552844
16323,7799.0205
17179,9142.802
18035,7978.7705
18891,7512.901
19747,7514.714
20603,8728.92
21459,0.08973193
22315,6863.6855
23171,9674.433
24027,9122.027
24883,9081.487
25739,9630.547
26595,11551.908
27451,0.054163337
28307,4305.5083
29163,8335.26
30019,7756.4243
30875,7640.856
31731,7709.383
32587,8701.024
33443,0.08262575
34299,6896.7603
35155,10051.39
36011,9420.586
36867,9323.138
37723,9861.05
38579,11467.875
39435,0.08188617
40291,8095.209
60,7619.118
916,7655.796
1772,8528.929
2628,9979.4795
3484,0.007629156
4340,7485.6626
5196,6808.9263
6052,6255.194
6908,6237.124
7764,6375.393
8620,7142.973
9476,0.0
10332,7245.827
11188,8653.965
12044,8080.7065
12900,8119.606
13756,8992.399
14612,9823.21
15468,0.04690838
16324,6713.304
17180,6687.0513
18036,5913.6655
18892,5910.6934
19748,5934.341
20604,6270.5225
21460,0.02867186
22316,6637.6313
23172,8214.334
24028,7720.0522
24884,7736.3276
25740,8378.612
26596,10112.557
27452,0.022237659
28308,6555.0786
29164,6512.433
30020,5956.2695
30876,5930.0347
31732,5953.7593
32588,6728.1123
33444,0.03184688
34300,6207.1475
35156,7855.962
36012,7289.2964
36868,7257.191
37724,7777.775
38580,9665.404
39436,0.0
40292,6901.6694
61,5477.3154
917,5503.2695
1773,6218.869
2629,7444.3945
3485,0.0
4341,3319.4634
5197,4321.197
6053,4102.64
6909,4122.0815
7765,4269.4326
8621,4831.909
9477,0.0
10333,3442.9714
11189,5968.292
12045,5899.597
12901,5868.292
13757,6426.47
14613,7391.6763
15469,0.0
16325,3553.1895
17181,4685.5713
18037,4388.8013
18893,4333.415
19749,4433.622
20605,4917.572
21461,0.0
22317,3475.827
23173,5749.19
24029,5747.139
24885,5701.2485
25741,6226.6147
26597,7648.8257
27453,0.0
28309,3443.4214
29165,4551.559
30021,4378.2847
30877,4343.2725
31733,4459.4614
32589,5071.202
33445,0.0
34301,3443.4214
35157,5713.2305
36013,5711.0347
36869,5622.172
37725,6140.253
38581,7310.658
39437,0.0
40293,4478.0723
62,7364.2314
918,7335.643
1774,8045.0464
2630,9413.312
3486,0.04060614
4342,6301.731
5198,6328.916
6054,5735.6333
6910,5755.5107
7766,5726.9087
8622,6493.8555
9478,0.037507057
10334,6371.8486
11190,8898.819
12046,7971.9165
12902,7978.7017
13758,8479.952
14614,9855.248
15470,0.044970512
16326,5875.2144
17182,6363.091
18038,5539.572
18894,5488.8687
19750,5513.31
20606,6120.623
21462,0.016976953
22318,5717.7935
23174,7892.7485
24030,7425.843
24886,7412.15
25742,7894.179
26598,9535.719
27454,0.0023623705
28310,6007.4727
29166,6386.9146
30022,5762.52
30878,5714.511
31734,5809.314
32590,6098.6357
33446,0.0023623705
34302,6007.4727
35158,8154.8887
36014,7618.907
36870,7555.435
37726,8008.7266
38582,9623.174
39438,0.0034714937
40294,6321.0186
