Id,Sales
12878,7382.0
13734,8326.5
14590,10746.2
15446,0.0
16302,7002.0
17158,6523.7
18014,5439.1
18870,5455.7
19726,5591.5
20582,5902.5
21438,0.0
22294,6943.1
23150,7184.6
24006,7429.7
24862,7430.7
25718,7976.0
26574,10855.8
27430,0.0
28286,6897.9
29142,6672.6
29998,5450.3
30854,5404.7
31710,5755.9
32566,6457.0
33422,0.0
34278,7181.0
35134,7836.0
35990,7950.2
36846,7720.7
37702,8745.7
38558,10271.5
39414,0.0
40270,8378.0
39,4593.0
895,4431.8
1751,4716.6
2607,5650.8
3463,0.0
4319,4414.0
5175,3749.9
6031,3137.1
6887,2882.5
7743,2671.6
8599,3205.4
9455,0.0
10311,4337.5
11167,4839.3
12023,4786.6
12879,4633.0
13735,4765.3
14591,5951.7
15447,0.0
16303,4214.7
17159,3854.0
18015,3007.2
18871,3081.0
19727,2843.6
20583,3044.4
21439,0.0
22295,4149.8
23151,4516.2
24007,4453.5
24863,4596.7
25719,5044.0
26575,6009.2
27431,0.0
28287,4255.7
29143,3852.0
29999,2917.0
30855,2967.2
31711,2950.5
32567,3148.2
33423,0.0
34279,4266.9
35135,4551.6
35991,4543.3
36847,4522.2
37703,5190.8
38559,6027.6
39415,0.0
40271,4758.0
40,6624.9
896,6682.2
1752,6041.0
2608,7092.1
3464,0.0
4320,5895.9
5176,7400.1
6032,7400.1
6888,7604.3
7744,8458.8
8600,7400.1
9456,0.0
10312,3643.7
11168,7053.5
12024,6939.4
12880,7053.5
13736,6362.3
14592,7704.3
15448,0.0
16304,5716.2
17160,6989.4
18016,5189.3
18872,5098.2
19728,5007.7
20584,5401.1
21440,0.0
22296,3643.7
23152,8323.4
24008,8229.9
24864,8227.7
25720,6086.1
26576,7761.0
27432,0.0
28288,0.0
29144,6237.5
30000,5381.8
30856,6321.5
31712,5325.8
32568,5504.5
33424,0.0
34280,6056.2
35136,6712.9
35992,6768.0
36848,6719.6
37704,7846.2
38560,9183.4
39416,0.0
40272,6064.9
41,7277.5
897,7207.5
1753,8523.8
2609,9595.9
3465,0.0
4321,6277.2
5177,8741.8
6033,7799.9
6889,7137.0
7745,6370.0
8601,7799.9
9457,0.0
10313,6003.1
11169,7410.3
12025,7191.3
12881,7320.7
13737,8157.7
14593,9957.9
15449,0.0
16305,8192.2
17161,7817.0
18017,6767.0
18873,6602.4
19729,6491.7
20585,7339.2
21441,0.0
22297,8056.4
23153,8038.4
24009,8126.9
24865,7947.8
25721,8725.1
26577,10095.2
27433,0.0
28289,0.0
29145,6669.4
30001,6457.3
30857,6531.2
31713,7629.8
32569,8213.3
33425,0.0
34281,7678.9
35137,8038.4
35993,7933.7
36849,7786.5
37705,8803.1
38561,9736.0
39417,0.0
40273,7134.4
42,5388.6
898,5434.8
1754,6078.2
2610,7065.7
3466,0.0
4322,3135.4
5178,4538.1
6034,4082.8
6890,4401.1
7746,4221.1
8602,4480.6
9458,0.0
10314,3317.9
11170,5947.8
12026,5530.5
12882,5711.2
13738,6697.3
14594,7218.6
15450,0.0
16306,4107.7
17162,5644.0
18018,5052.4
18874,4747.2
19730,4652.5
20586,5015.0
21442,0.0
22298,4195.1
23154,6311.6
24010,5884.1
24866,6115.1
25722,6059.3
26578,6882.7
27434,0.0
28290,4045.8
29146,4934.9
30002,4543.9
30858,4430.8
31714,4696.5
32570,4985.8
33426,0.0
34282,3918.8
35138,5896.0
35994,5612.4
36850,5656.1
37706,6414.3
38562,7563.0
39418,0.0
40274,3915.4
43,7841.1
899,7281.5
1755,7960.2
2611,9386.9
3467,0.0
4323,7729.4
5179,6722.2
6035,6645.7
6891,6126.9
7747,6250.1
8603,6909.1
9459,0.0
10315,7782.6
11171,7572.9
12027,7991.5
12883,7571.2
13739,8296.0
14595,9647.9
15451,0.0
16307,7752.5
17163,7286.7
18019,6058.7
18875,5115.6
19731,5320.0
20587,5472.8
21443,0.0
22299,7623.5
23155,7394.7
24011,7677.7
24867,7511.7
25723,7426.3
26579,9540.9
27435,0.0
28291,7257.4
29147,6584.8
30003,5540.3
30859,5328.2
31715,5499.5
32571,5462.2
33427,0.0
34283,7308.9
35139,7352.9
35995,7590.7
36851,7268.9
37707,7350.6
38563,9492.9
39419,0.0
40275,7513.4
44,6277.6
900,6331.0
1756,7102.9
2612,6916.1
3468,0.0
4324,3622.3
5180,8869.1
6036,5463.2
6892,5491.3
7748,6016.1
8604,6614.7
9460,0.0
10316,4276.2
11172,5919.4
12028,5727.4
12884,5925.5
13740,6242.3
14596,6826.3
15452,0.0
16308,4827.4
17164,7669.1
18020,4406.5
18876,4298.2
19732,4448.7
20588,4432.3
21444,0.0
22300,4491.4
23156,6569.3
24012,6449.8
24868,6503.5
25724,6439.1
26580,6797.5
27436,0.0
28292,4503.6
29148,7375.6
30004,4481.4
30860,4630.6
31716,4801.1
32572,4853.7
33428,0.0
34284,4630.9
35140,6496.8
35996,6501.8
36852,6543.6
37708,6900.9
38564,6775.0
39420,0.0
40276,5384.4
45,5104.3
901,5341.1
1757,5450.9
2613,6502.4
3469,0.0
4325,5088.0
5181,4549.0
6037,4332.5
6893,4492.2
7749,4689.2
8605,4631.3
9461,0.0
10317,4926.1
11173,4994.9
12029,4787.5
12885,5178.5
13741,5744.4
14597,5932.4
15453,0.0
16309,4696.9
17165,4136.0
18021,4581.4
18877,4387.4
19733,4370.6
20589,4536.9
21445,0.0
22301,4842.0
23157,5267.2
24013,5221.2
24869,5278.5
25725,5429.9
26581,6134.0
27437,0.0
28293,4710.7
29149,4142.4
30005,4436.0
30861,4509.2
31717,4299.7
32573,4598.6
33429,0.0
34285,4573.3
35141,4654.6
35997,4856.9
36853,4939.4
37709,5190.7
38565,6442.7
39421,0.0
40277,4650.3
46,6286.8
902,6329.8
1758,7408.0
2614,8907.7
3470,0.0
4326,3688.9
5182,5386.2
6038,5657.7
6894,5585.3
7750,5464.0
8606,5265.0
9462,0.0
10318,3731.3
11174,6468.3
12030,6827.8
12886,6868.8
13742,8138.5
14598,8726.0
15454,0.0
16310,3680.6
17166,5813.2
18022,5532.0
18878,5324.7
19734,5364.4
20590,5521.3
21446,0.0
22302,3821.2
23158,6554.3
24014,6584.8
24870,6854.1
25726,7303.5
26582,8916.8
27438,0.0
28294,3768.5
29150,5414.0
30006,5058.7
30862,4660.7
31718,5117.9
32574,5505.6
33430,0.0
34286,3735.6
35142,6124.9
35998,6281.8
36854,6478.6
37710,7200.6
38566,8602.5
39422,0.0
40278,3606.8
47,6953.2
903,6780.3
1759,7519.9
2615,9038.5
3471,0.0
4327,6655.0
5183,6015.9
6039,5803.4
6895,5360.3
7751,5654.6
8607,6053.0
9463,0.0
10319,6734.6
11175,7928.0
12031,7442.8
12887,7739.4
13743,7566.6
14599,10165.1
15455,0.0
16311,7292.8
17167,8672.8
18023,8136.8
18879,7210.3
19735,7388.1
20591,7318.6
21447,0.0
22303,6658.6
23159,8257.8
24015,8344.2
24871,8275.0
25727,8785.2
26583,10184.6
27439,0.0
28295,6658.6
29151,6381.3
30007,5691.4
30863,5325.8
31719,5368.3
32575,6096.8
33431,0.0
34287,7125.3
35143,7604.9
35999,7772.0
36855,7459.0
37711,8830.3
38567,10305.6
39423,0.0
40279,6469.5
48,11686.7
904,11274.9
1760,11496.7
2616,13572.4
3472,0.0
4328,9745.2
5184,9432.5
6040,8956.4
6896,8881.3
7752,8359.7
8608,8053.6
9464,0.0
10320,9257.6
11176,11816.4
12032,11204.9
12888,11137.9
13744,12303.0
14600,13743.2
15456,0.0
16312,9863.9
17168,10209.1
18024,8885.0
18880,8317.9
19736,8078.1
20592,8158.4
21448,0.0
22304,9863.9
23160,10323.9
24016,11154.2
24872,10869.8
25728,12545.3
26584,14667.9
27440,0.0
28296,9869.1
29152,9714.4
30008,8497.4
30864,8577.3
31720,8152.8
32576,8362.1
33432,0.0
34288,9860.2
35144,11170.5
36000,10876.3
36856,10748.1
37712,12380.1
38568,13907.0
39424,0.0
40280,9807.7
49,6203.1
905,5569.1
1761,7074.1
2617,7336.7
3473,0.0
4329,5655.1
5185,5442.4
6041,4807.6
6897,4576.5
7753,4816.7
8609,5513.6
9465,0.0
10321,5323.4
11177,6115.2
12033,5911.1
12889,5909.9
13745,6822.9
14601,8395.7
15457,0.0
16313,5533.7
17169,5499.5
18025,4767.0
18881,4479.6
19737,4553.1
20593,5148.5
21449,0.0
22305,5417.6
23161,6059.8
24017,6125.3
24873,6104.8
25729,7056.2
26585,8189.5
27441,0.0
28297,5556.6
29153,5432.9
30009,4994.4
30865,4829.3
31721,4862.3
32577,5658.1
33433,0.0
34289,5676.6
35145,6239.3
36001,6227.0
36857,6467.9
37713,7057.9
38569,8458.3
39425,0.0
40281,5666.3
50,8267.0
906,8070.3
1762,8847.9
2618,11659.7
3474,0.0
4330,5480.5
5186,5945.5
6042,6242.1
6898,6320.6
7754,6469.5
8610,6464.3
9466,0.0
10322,5038.4
11178,7963.4
12034,7711.6
12890,8506.9
13746,8608.4
14602,10482.1
15458,0.0
16314,5103.7
17170,6242.6
18026,6358.1
18882,6270.1
19738,6248.6
20594,6474.7
21450,0.0
22306,4789.2
23162,6345.0
24018,7516.0
24874,8045.1
25730,9121.3
26586,10576.4
27442,0.0
28298,4769.9
29154,6007.5
30010,5885.5
30866,5967.2
31722,5928.2
32578,6290.3
33434,0.0
34290,5056.1
35146,7356.3
36002,7948.0
36858,7539.8
37714,9606.8
38570,10722.2
39426,0.0
40282,5639.9
51,6761.3
907,6807.8
1763,7495.5
2619,7422.7
3475,0.0
4331,7308.2
5187,5863.4
6043,6047.4
6899,6069.0
7755,5970.2
8611,6514.5
9467,0.0
10323,8506.4
11179,7489.6
12035,7618.0
12891,8166.6
13747,8184.8
14603,9389.1
15459,0.0
16315,8768.8
17171,7521.7
18027,7516.6
18883,7689.7
19739,7533.3
20595,7835.6
21451,0.0
22307,7765.2
23163,7624.3
24019,8046.6
24875,8286.5
25731,8327.7
26587,8580.7
27443,0.0
28299,7199.6
29155,7021.3
30011,7031.8
30867,6668.6
31723,6625.3
32579,7050.6
33435,0.0
34291,8397.3
35147,7889.9
36003,8153.5
36859,8189.3
37715,9908.3
38571,11239.8
39427,0.0
40283,8225.6
52,9839.7
908,9816.8
1764,10656.3
2620,11567.9
3476,0.0
4332,7773.2
5188,7845.4
6044,7758.6
6900,7346.0
7756,7403.1
8612,8412.3
9468,0.0
10324,7854.2
11180,9900.0
12036,9920.6
12892,9855.3
13748,11351.4
14604,11984.7
15460,0.0
16316,7279.7
17172,7473.1
18028,7999.9
18884,7864.7
19740,7358.6
20596,7762.8
21452,0.0
22308,6934.6
23164,9617.9
24020,9682.5
24876,10229.6
25732,11439.3
26588,11818.8
27444,0.0
28300,7326.4
29156,8150.6
30012,8058.9
30868,7661.1
31724,7820.8
32580,8221.8
33436,0.0
34292,7073.1
35148,9981.8
36004,10218.5
36860,11423.0
37716,11207.9
38572,12305.0
39428,0.0
40284,7248.2
53,6546.1
909,6801.6
1765,7504.6
2621,8723.9
3477,0.0
4333,5260.3
5189,5689.7
6045,5262.5
6901,5365.6
7757,5296.1
8613,5843.9
9469,0.0
10325,5235.2
11181,7077.7
12037,6759.1
12893,6760.2
13749,7615.4
14605,9076.6
15461,0.0
16317,5332.1
17173,6167.7
18029,4937.0
18885,4411.2
19741,4212.3
20597,4868.4
21453,0.0
22309,5066.9
23165,6303.4
24021,6522.7
24877,6614.6
25733,7292.8
26589,8703.0
27445,0.0
28301,5120.1
29157,5642.5
30013,4912.5
30869,4903.0
31725,5074.3
32581,5175.1
33437,0.0
34293,5446.3
35149,6716.0
36005,6662.7
36861,6446.5
37717,7438.7
38573,9896.7
39429,0.0
40285,5266.8
54,9276.2
910,9499.5
1766,9951.8
2622,13000.2
3478,0.0
4334,6677.8
5190,7201.1
6046,7729.6
6902,7088.5
7758,7149.5
8614,7508.5
9470,0.0
10326,6677.8
11182,9741.4
12038,9895.4
12894,9888.9
13750,10830.2
14606,11966.1
15462,0.0
16318,6078.5
17174,8722.8
18030,7388.5
18886,6901.5
19742,6939.5
20598,6911.0
21454,0.0
22310,6178.5
23166,8122.0
24022,8096.0
24878,8131.0
25734,9690.7
26590,12961.9
27446,0.0
28302,6078.5
29158,7568.8
30014,6986.7
30870,7134.6
31726,6973.8
32582,8080.9
33438,0.0
34294,6078.5
35150,8444.2
36006,8258.7
36862,8443.8
37718,10623.7
38574,13042.2
39430,0.0
40286,6364.5
55,4401.9
911,4342.7
1767,4959.7
2623,5049.9
3479,0.0
4335,2590.4
5191,4033.8
6047,3672.5
6903,3727.5
7759,3629.5
8615,3662.0
9471,0.0
10327,2322.8
11183,4479.1
12039,4454.0
12895,4088.5
13751,5344.7
14607,5644.6
15463,0.0
16319,2532.6
17175,4386.7
18031,3638.6
18887,3657.1
19743,3476.4
20599,3732.3
21455,0.0
22311,2193.3
23167,4350.5
24023,4588.7
24879,4527.1
25735,5281.8
26591,5644.6
27447,0.0
28303,2620.9
29159,4549.0
30015,4498.9
30871,4687.7
31727,4588.7
32583,4535.8
33439,0.0
34295,2466.1
35151,4231.8
36007,3985.6
36863,4187.9
37719,4857.4
38575,4905.4
39431,0.0
40287,2585.5
56,4724.1
912,4904.1
1768,4927.1
2624,6099.4
3480,0.0
4336,2717.4
5192,4120.2
6048,3872.4
6904,3940.4
7760,3927.7
8616,4154.1
9472,0.0
10328,2646.2
11184,4654.0
12040,4780.1
12896,4785.7
13752,5022.0
14608,6137.5
15464,0.0
16320,3117.1
17176,4880.1
18032,4720.2
18888,4707.3
19744,4844.5
20600,4751.9
21456,0.0
22312,2848.3
23168,4949.8
24024,5399.7
24880,5379.6
25736,5790.5
26592,6482.5
27448,0.0
28304,2844.2
29160,4226.8
30016,4183.8
30872,3998.7
31728,4207.4
32584,4620.5
33440,0.0
34296,2775.3
35152,4596.2
36008,4958.5
36864,5100.5
37720,5054.4
38576,6147.6
39432,0.0
40288,2639.9
57,5929.7
913,6414.6
1769,7893.5
2625,8878.8
3481,0.0
4337,4955.8
5193,4836.2
6049,5233.6
6905,5244.2
7761,5105.3
8617,5324.4
9473,0.0
10329,4860.4
11185,6648.0
12041,6890.5
12897,7181.1
13753,8198.3
14609,9235.4
15465,0.0
16321,4888.6
17177,5914.0
18033,4729.0
18889,5127.9
19745,4661.3
20601,5118.0
21457,0.0
22313,4859.0
23169,5977.8
24025,6372.6
24881,6299.4
25737,7698.5
26593,8892.6
27449,0.0
28305,4836.9
29161,5088.0
30017,4892.4
30873,5136.4
31729,4654.1
32585,4884.2
33441,0.0
34297,4729.0
35153,6050.7
36009,6561.4
36865,6614.9
37721,7189.6
38577,8773.9
39433,0.0
40289,4248.5
58,5622.2
914,5474.0
1770,6336.5
2626,7347.6
3482,0.0
4338,5608.1
5194,5524.5
6050,5169.1
6906,4957.3
7762,4728.0
8618,5100.5
9474,0.0
10330,5119.7
11186,6821.6
12042,6728.6
12898,6592.4
13754,6790.0
14610,8576.2
15466,0.0
16322,6882.5
17178,6997.3
18034,5716.4
18890,5490.9
19746,5782.4
20602,7724.0
21458,0.0
22314,6286.0
23170,6622.2
24026,6515.5
24882,6652.8
25738,7180.7
26594,8243.6
27450,0.0
28306,6294.3
29162,5948.6
30018,5642.8
30874,5201.9
31730,5314.3
32586,6384.3
33442,0.0
34298,6447.5
35154,6868.2
36010,6839.6
36866,6727.0
37722,6995.0
38578,9010.7
39434,0.0
40290,5375.4
59,7738.0
915,7944.5
1771,8391.1
2627,10933.6
3483,0.0
4339,7537.3
5195,7374.5
6051,8546.7
6907,7771.2
7763,8924.8
8619,8363.9
9475,0.0
10331,7402.0
11187,7865.7
12043,7811.5
12899,8321.2
13755,8836.7
14611,10980.3
15467,0.0
16323,7759.1
17179,8222.4
18035,7827.2
18891,7328.8
19747,7615.3
20603,8152.0
21459,0.0
22315,7153.0
23171,8929.4
24027,9143.1
24883,9062.0
25739,9621.9
26595,10964.0
27451,0.0
28307,7428.0
29163,7707.6
30019,7903.0
30875,7290.7
31731,7400.7
32587,8371.1
33443,0.0
34299,8063.1
35155,9719.3
36011,9479.3
36867,9950.4
37723,10194.1
38579,11338.6
39435,0.0
40291,6838.5
60,7428.9
916,7411.0
1772,7621.5
2628,9175.4
3484,0.0
4340,7398.1
5196,6984.5
6052,6700.9
6908,6719.5
7764,6613.8
8620,6764.7
9476,0.0
10332,7133.9
11188,7756.3
12044,8067.5
12900,8014.1
13756,8799.4
14612,10167.4
15468,0.0
16324,7186.7
17180,7026.9
18036,5781.5
18892,5889.8
19748,5298.4
20604,5623.1
21460,0.0
22316,7183.5
23172,7709.4
24028,7554.7
24884,7809.7
25740,7976.1
26596,10422.0
27452,0.0
28308,6982.5
29164,6246.4
30020,6071.2
30876,5884.6
31732,5305.6
32588,6370.0
33444,0.0
34300,6937.7
35156,7101.9
36012,7150.3
36868,7048.7
37724,8494.1
38580,9861.1
39436,0.0
40292,7078.4
61,5501.9
917,5748.8
1773,6311.7
2629,8225.9
3485,0.0
4341,3602.3
5197,4118.8
6053,4204.4
6909,4145.4
7765,4220.3
8621,4871.6
9477,0.0
10333,3352.6
11189,5470.0
12045,5581.8
12901,5740.5
13757,6506.8
14613,7764.8
15469,0.0
16325,3986.6
17181,4712.8
18037,3960.5
18893,3909.8
19749,3926.2
20605,4297.8
21461,0.0
22317,4030.4
23173,5531.9
24029,5369.0
24885,5420.2
25741,6600.4
26597,8450.3
27453,0.0
28309,4051.7
29165,4745.0
30021,4136.9
30877,4062.0
31733,4155.1
32589,4791.9
33445,0.0
34301,3991.5
35157,5545.5
36013,5408.4
36869,5581.8
37725,6753.7
38581,7817.4
39437,0.0
40293,4199.1
62,6964.0
918,7005.6
1774,6998.1
2630,9662.4
3486,0.0
4342,7259.8
5198,6350.1
6054,5924.1
6910,5719.9
7766,4918.0
8622,5878.5
9478,0.0
10334,7226.1
11190,7454.5
12046,7350.0
12902,7535.4
13758,8033.9
14614,9708.9
15470,0.0
16326,7194.3
17182,6918.7
18038,5656.7
18894,5379.6
19750,5084.2
20606,5653.4
21462,0.0
22318,6907.2
23174,7250.0
24030,7203.9
24886,7143.2
25742,7324.0
26598,10036.1
27454,0.0
28310,7268.1
29166,6881.2
30022,6001.7
30878,5340.0
31734,5230.3
32590,5791.2
33446,0.0
34302,7255.3
35158,7453.5
36014,7382.3
36870,7295.5
37726,7981.7
38582,10378.2
39438,0.0
40294,7471.5
63,6234.9
919,6302.2
1775,6768.9
2631,8894.3
3487,0.0
4343,4698.1
5199,7728.9
6055,6747.5
6911,6432.7
7767,6705.2
8623,6536.3
9479,0.0
10335,4594.3
11191,6617.5
12047,6435.1
12903,6402.5
13759,6836.7
14615,8474.2
15471,0.0
16327,4688.1
17183,6528.1
18039,5268.8
18895,5239.3
19751,5139.0
20607,5172.6
21463,0.0
22319,4615.1
23175,6647.1
24031,6549.3
24887,6504.5
25743,7437.2
26599,8934.3
27455,0.0
28311,0.0
29167,5800.5
30023,5388.3
30879,5227.7
31735,5331.5
32591,5192.9
33447,0.0
34303,4615.1
35159,6307.7
36015,6756.5
36871,6521.0
37727,7360.8
38583,8846.0
39439,0.0
40295,4470.3
64,10206.9
920,9753.5
1776,11520.3
2632,13211.1
3488,0.0
4344,5688.2
5200,7907.2
6056,7683.8
6912,7252.3
7768,7831.0
8624,7875.0
9480,0.0
10336,5696.7
11192,10004.2
12048,10096.3
12904,9757.5
13760,11823.5
14616,12528.3
15472,0.0
16328,5496.9
17184,8582.5
18040,7221.1
18896,6870.3
19752,6487.2
20608,7704.9
21464,0.0
22320,5654.1
23176,9887.0
24032,8952.5
24888,9036.7
25744,10176.6
26600,12101.1
27456,0.0
28312,5088.6
29168,8158.1
30024,7288.4
30880,6654.6
31736,6416.3
32592,7469.9
33448,0.0
34304,5263.5
35160,9819.6
36016,9319.4
36872,9151.0
37728,10247.8
38584,12793.5
39440,0.0
40296,5243.7
65,4111.9
921,4072.2
1777,4106.9
2633,5399.6
3489,0.0
4345,2925.7
5201,3785.8
6057,3252.6
6913,3125.6
7769,3124.3
8625,3219.0
9481,0.0
10337,2901.7
11193,3992.2
12049,4077.4
12905,4076.6
13761,4940.1
14617,5334.9
15473,0.0
16329,2748.4
17185,3416.3
18041,3295.3
18897,3159.5
19753,3241.6
20609,3173.9
21465,0.0
22321,2766.5
23177,3884.1
24033,3911.6
24889,3768.3
25745,4387.9
26601,5370.8
27457,0.0
28313,3148.8
29169,3274.3
30025,3067.1
30881,3068.1
31737,3167.9
32593,3387.8
33449,0.0
34305,3165.9
35161,3749.6
36017,3598.2
36873,3672.6
37729,4083.4
38585,5344.3
39441,0.0
40297,2644.8
66,12537.7
922,12774.3
1778,16134.4
2634,16819.8
3490,0.0
4346,10429.8
5202,10944.2
6058,10387.0
6914,10306.7
7770,11037.7
8626,10414.7
9482,0.0
10338,10956.9
11194,13556.5
12050,14185.0
12906,14793.5
13762,16364.8
14618,17471.7
15474,0.0
16330,11681.9
17186,11900.9
18042,11368.1
18898,11709.0
19754,11402.6
20610,10410.0
21466,0.0
22322,10823.1
23178,12502.4
24034,12690.8
24890,14849.8
25746,14998.9
26602,18574.0
27458,0.0
28314,11038.9
29170,11549.4
30026,10928.2
30882,11331.7
31738,11271.1
32594,11338.5
33450,0.0
34306,11011.9
35162,12531.5
36018,12722.3
36874,13148.7
37730,15239.7
38586,16800.6
39442,0.0
40298,11869.5
67,4649.2
923,5075.4
1779,5913.9
2635,6243.8
3491,0.0
4347,3582.7
5203,3868.0
6059,3638.7
6915,3400.3
7771,3431.7
8627,3452.9
9483,0.0
10339,3646.6
11195,4867.8
12051,4588.7
12907,5550.3
13763,6415.7
14619,6298.1
15475,0.0
16331,3502.0
17187,4285.0
18043,3681.8
18899,3586.2
19755,3400.6
20611,3671.3
21467,0.0
22323,3542.6
23179,4699.9
24035,4863.8
24891,5097.2
25747,6063.8
26603,7074.2
27459,0.0
28315,3328.4
29171,4062.2
30027,3860.0
30883,3607.5
31739,3665.7
32595,3769.9
33451,0.0
34307,3360.4
35163,4890.0
36019,4972.5
36875,5522.6
37731,5815.5
38587,6343.1
39443,0.0
40299,3020.3
68,5621.1
924,5739.6
1780,6657.6
2636,8449.4
3492,0.0
4348,3648.4
5204,5137.6
6060,5169.9
6916,5427.4
7772,5262.6
8628,5844.7
9484,0.0
10340,4374.3
11196,5789.2
12052,5732.4
12908,5693.3
13764,6389.2
14620,8007.6
15476,0.0
16332,3843.3
17188,5589.0
18044,4793.7
18900,4774.9
19756,4713.5
20612,4929.5
21468,0.0
22324,3804.6
23180,5675.2
24036,5625.4
24892,5506.1
25748,6823.0
26604,7904.8
27460,0.0
28316,0.0
29172,4770.4
30028,4884.4
30884,4516.9
31740,4848.9
32596,4943.5
33452,0.0
34308,4065.7
35164,6273.1
36020,5944.8
36876,6112.9
37732,7234.4
38588,8237.6
39444,0.0
40300,3330.6
69,8264.9
925,8388.2
1781,9334.4
2637,9854.5
3493,0.0
4349,7098.5
5205,7268.9
6061,6607.1
6917,6650.9
7773,6656.9
8629,6451.3
9485,0.0
10341,6853.8
11197,8665.8
12053,8778.6
12909,8684.3
13765,10847.8
14621,11615.8
15477,0.0
16333,7153.0
17189,8818.0
18045,7009.0
18901,6920.7
19757,7042.5
20613,6882.0
21469,0.0
22325,7428.6
23181,8482.1
24037,8452.0
24893,8815.5
25749,9752.8
26605,11350.1
27461,0.0
28317,7177.3
29173,7675.4
30029,7075.2
30885,7028.0
31741,6946.4
32597,7146.0
33453,0.0
34309,7134.0
35165,8266.5
36021,8635.9
36877,8776.8
37733,9522.1
38589,12062.5
39445,0.0
40301,6842.7
70,5986.3
926,6282.3
1782,6903.5
2638,7973.9
3494,0.0
4350,4508.9
5206,4578.3
6062,4619.3
6918,4628.5
7774,4992.1
8630,5010.7
9486,0.0
10342,5168.3
11198,6230.4
12054,6175.8
12910,6254.6
13766,7363.9
14622,8694.6
15478,0.0
16334,4780.8
17190,5564.1
18046,4879.0
18902,4597.5
19758,5014.4
20614,5038.4
21470,0.0
22326,4512.2
23182,6244.3
24038,6194.5
24894,6062.9
25750,6926.5
26606,7751.8
27462,0.0
28318,4415.3
29174,4380.3
30030,4453.5
30886,4438.0
31742,4574.7
32598,4995.3
33454,0.0
34310,4170.9
35166,6931.3
36022,7083.5
36878,6975.5
37734,7540.7
38590,10182.9
39446,0.0
40302,4467.9
71,6339.7
927,6227.4
1783,6480.1
2639,7770.1
3495,0.0
4351,6092.2
5207,5474.1
6063,4743.8
6919,4872.6
7775,4748.0
8631,4792.6
9487,0.0
10343,5905.7
11199,6121.2
12055,6316.6
12911,6098.2
13767,6722.6
14623,9309.2
15479,0.0
16335,6005.4
17191,5739.7
18047,4920.5
18903,4565.8
19759,4554.6
20615,4629.2
21471,0.0
22327,5769.9
23183,6630.2
24039,6633.3
24895,6689.6
25751,6848.9
26607,8038.3
27463,0.0
28319,5599.8
29175,5132.2
30031,4536.9
30887,4570.6
31743,4529.0
32599,4656.5
33455,0.0
34311,5829.1
35167,6849.3
36023,6724.6
36879,6865.3
37735,6945.1
38591,9232.2
39447,0.0
40303,6236.8
72,6081.0
928,6343.5
1784,7263.7
2640,8283.1
3496,0.0
4352,3065.8
5208,5096.7
6064,4278.7
6920,4523.5
7776,4643.3
8632,4687.1
9488,0.0
10344,3214.1
11200,6427.1
12056,6458.3
12912,6506.6
13768,7009.4
14624,8119.6
15480,0.0
16336,3426.2
17192,5919.6
18048,4970.2
18904,4788.9
19760,4605.9
20616,4981.6
21472,0.0
22328,3272.6
23184,7126.5
24040,6316.5
24896,6413.8
25752,6921.0
26608,8923.0
27464,0.0
28320,3147.2
29176,5792.5
30032,5084.6
30888,4838.0
31744,4782.2
32600,5238.4
33456,0.0
34312,3365.8
35168,7295.7
36024,6571.5
36880,6595.1
37736,7248.4
38592,8287.6
39448,0.0
40304,3038.0
73,7349.6
929,7235.7
1785,7140.2
2641,10007.8
3497,0.0
4353,5354.9
5209,5940.1
6065,5741.7
6921,5658.3
7777,5532.2
8633,6053.2
9489,0.0
10345,5140.6
11201,7572.1
12057,7497.1
12913,7536.4
13769,7968.1
14625,10291.4
15481,0.0
16337,6177.9
17193,7129.1
18049,5807.4
18905,5533.5
19761,5498.4
20617,6124.7
21473,0.0
22329,6042.9
23185,7216.8
24041,7590.3
24897,7643.2
25753,7390.6
26609,10201.9
27465,0.0
28321,6031.7
29177,5843.8
30033,5551.3
30889,5605.8
31745,5449.0
32601,6225.2
33457,0.0
34313,6215.6
35169,7486.1
36025,7753.8
36881,7269.1
37737,8757.6
38593,10890.4
39449,0.0
40305,6719.4
74,5265.2
930,5549.1
1786,5719.6
2642,6665.5
3498,0.0
4354,4806.6
5210,4811.3
6066,4214.4
6922,4103.9
7778,4138.9
8634,4349.1
9490,0.0
10346,4793.3
11202,5839.0
12058,5692.5
12914,5949.1
13770,6015.1
14626,7509.9
15482,0.0
16338,4589.2
17194,5160.1
18050,4032.3
18906,4090.1
19762,4150.3
20618,4220.0
21474,0.0
22330,4610.6
23186,5541.3
24042,5516.5
24898,5565.7
25754,6130.4
26610,7305.6
27466,0.0
28322,4660.4
29178,4810.6
30034,4431.7
30890,3918.8
31746,4059.9
32602,4209.7
33458,0.0
34314,4660.4
35170,5566.4
36026,5739.0
36882,5796.2
37738,6089.5
38594,6741.2
39450,0.0
40306,5024.8
75,4708.2
931,4568.9
1787,4734.9
2643,6360.1
3499,0.0
4355,5144.1
5211,4867.8
6067,4141.5
6923,4207.8
7779,4048.2
8635,4384.8
9491,0.0
10347,4525.0
11203,4571.8
12059,4606.2
12915,4449.9
13771,4265.8
14627,5145.0
15483,0.0
16339,5329.6
17195,9055.5
18051,5112.6
18907,4037.9
19763,4177.5
20619,4558.1
21475,0.0
22331,4805.8
23187,4452.2
24043,4648.5
24899,4480.7
